Date/Time,Open,High,Low,Close,Volume,Daily_Return,20d_MA,50d_MA,200d_MA,20d_Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,DM+,DM-,ATR,DI+,DI-,DX,ADX
2019-03-20,75.78,76.3,73.23,73.59,250190,-0.0078198732641229,72.901,69.8396,70.78389999999999,0.2366165661190348,67.19330855018589,1.263184000135709,1.2337940691829978,0.029389930952711252,72.901,75.9662957271249,69.83570427287509,46.89480354879598,57.443104967200874,3.069999999999993,2.1299999999999955,0.9399999999999977,3.069999999999993,0.0,0.7199999999999989,2.749285714285714,22.81111977136919,5.819693426864144,59.34664246823943,47.331085018522586
2019-03-21,73.59,75.93,72.86,72.86,281010,-0.0099198260633238,72.955,70.00619999999999,70.7381,0.2400147535258739,57.27181544633901,1.104191477204921,1.2078735507873826,-0.10368207358246151,72.955,75.97486057537931,69.93513942462069,21.78060413354536,40.973762848063934,3.0700000000000074,2.3400000000000034,0.730000000000004,3.0700000000000074,0.0,0.37000000000000455,2.7542857142857144,18.931535269709535,6.76867219917016,47.32593340060522,48.466163816422196
2019-03-22,74.45,75.93,71.92,74.1,470560,0.0170189404337084,72.9895,70.1832,70.68430000000001,0.2339164344859587,55.01583949313616,1.0659586859947012,1.1794905778288465,-0.11353189183414525,72.9895,76.04678104177789,69.93221895822212,41.49443561208262,36.723281098141314,4.010000000000005,3.0700000000000074,0.9399999999999977,4.010000000000005,0.0,0.9399999999999977,2.786428571428572,13.38118431171494,9.100230710074369,19.042189281641786,46.67224857395506
2019-03-25,72.5,74.82,71.78,72.28,263520,-0.0245614035087718,72.9785,70.3034,70.6074,0.2465075530720135,48.646125116713385,0.8786713574283453,1.1193267337487462,-0.2406553763204009,72.9785,76.04476654521572,69.91223345478427,12.559618441971471,25.278219395866483,3.039999999999992,0.7199999999999989,2.319999999999993,3.039999999999992,0.0,0.14000000000000057,2.801428571428571,13.309535951045385,9.408465068842457,17.17171717171702,44.998284755778705
2019-03-26,72.28,73.15,71.85,72.28,152410,0.0,73.0325,70.4294,70.535,0.2372894542905668,49.29044465468304,0.7219229221421273,1.0398459714274224,-0.31792304928529513,73.0325,76.00344615444726,70.06155384555274,12.559618441971471,22.204557498675186,1.3000000000000114,0.8700000000000045,0.4300000000000068,1.3000000000000114,0.0,0.0,2.817142857142857,13.235294117647056,9.178498985801228,18.099547511312146,43.518643038818375
2019-03-27,72.36,74.45,72.14,72.43,128380,0.0020752628666298,73.07950000000001,70.5224,70.46170000000001,0.2370363737261142,50.328638497652626,0.6028530891157118,0.9524473949650804,-0.34959430584936857,73.07950000000001,75.97652188280777,70.18247811719225,14.944356120826885,13.354531001589942,2.3100000000000023,2.1700000000000017,0.14000000000000057,2.3100000000000023,1.2999999999999972,0.0,2.817142857142857,13.235294117647056,9.178498985801228,18.099547511312146,41.292972407075645
2019-03-28,71.85,73.93,71.85,72.21,94860,-0.0030374154355932,73.1955,70.6282,70.39134999999999,0.2214216629095781,52.859960552268234,0.4851447801734565,0.8589868720067556,-0.3738420918332991,73.1955,75.71613045580469,70.6748695441953,11.446740858505535,12.983571807101297,2.0800000000000125,1.5,0.5800000000000125,2.0800000000000125,0.0,0.29000000000000625,2.807142857142858,13.282442748091597,8.295165394402048,23.11320754716972,39.55398101801844
2019-03-29,72.21,74.23,71.7,72.14,172610,-0.0009693948206618,73.232,70.70060000000001,70.3301,0.2084815377490121,50.0,0.38181040957569223,0.763551579520543,-0.38174116994485074,73.232,75.66332712298052,70.80067287701948,7.236842105263122,11.209313028198514,2.530000000000001,2.0200000000000102,0.5099999999999909,2.530000000000001,0.29999999999999716,0.0,2.829285714285715,13.935874779096174,8.230244887654644,25.740318906605815,38.71400379706173
2019-04-01,72.14,74.45,71.92,72.72,198660,0.0080399223731633,73.2105,70.8224,70.28005,0.1911181945559028,42.399049881235136,0.34276712310079915,0.6793946882365942,-0.33662756513579506,73.2105,75.6524618946106,70.7685381053894,16.77631578947362,11.819966251080759,2.530000000000001,2.3100000000000023,0.21999999999999886,2.530000000000001,0.21999999999999886,0.0,2.807857142857144,11.396591198168373,8.293055202238625,15.762273901808596,36.65087350407452
2019-04-02,73.15,74.67,71.92,72.28,114830,-0.006050605060506,73.196,70.9354,70.21835,0.1902283545466322,40.52213393870599,0.27317176049966463,0.5981501026892083,-0.3249783421895437,73.196,75.65734238085294,70.73465761914706,9.5394736842105,11.184210526315747,2.75,1.9500000000000028,0.7999999999999972,2.75,0.21999999999999886,0.0,2.780714285714287,10.55741073722061,8.374004623683543,11.533242876526211,34.08474178139992
2019-04-03,72.5,73.78,71.7,71.78,161530,-0.0069175428887658,73.1635,71.04140000000001,70.14495,0.1916719839572506,25.551232166018167,0.17564637087770052,0.5136493563269068,-0.33800298544920626,73.1635,75.68388656182856,70.64311343817144,1.3157894736841829,9.210526315789435,2.0799999999999983,1.5,0.5799999999999983,2.0799999999999983,0.0,0.21999999999999886,2.7085714285714295,6.9356540084387674,9.177215189873426,13.911620294599421,31.401874791418766
2019-04-04,71.99,74.82,71.41,73.23,508480,0.0202006129841181,73.207,71.20100000000001,70.1006,0.2050734382966741,37.95782463928967,0.21290543746017931,0.4535005725535613,-0.24059513509338198,73.207,75.69886550283194,70.71513449716805,28.57142857142867,13.142230576441117,3.4099999999999966,3.039999999999992,0.37000000000000455,3.4099999999999966,1.039999999999992,0.0,2.7464285714285728,8.010403120936235,9.050715214564375,6.097560975610073,28.377687775004492
2019-04-05,73.88,75.04,72.86,72.86,253480,-0.0050525740816605,73.2685,71.3648,70.08805,0.2023279496535295,36.46055437100211,0.21015507153522606,0.40483147234989425,-0.1946764008146682,73.2685,75.65497306379181,70.88202693620819,22.762951334379935,17.55005645983093,2.180000000000007,1.8100000000000023,0.37000000000000455,2.180000000000007,0.22000000000001307,0.0,2.7278571428571445,8.641005498821668,9.112333071484686,2.654867256637266,23.787310286817537
2019-04-08,73.23,75.04,72.65,75.04,228910,0.0299203952786166,73.4135,71.507,70.08279999999999,0.2263436856339299,54.211035818005826,0.37950843075030605,0.39976686402997663,-0.020258433279670585,73.4135,75.862845992192,70.96415400780799,74.23312883435602,41.855836246721545,2.3900000000000006,2.180000000000007,0.20999999999999375,2.3900000000000006,0.0,0.20999999999999375,2.625000000000002,8.979591836734677,7.863945578231286,6.62358642972531,20.323018252393585
2019-04-09,73.88,76.38,73.66,73.66,630570,-0.0183901918976546,73.39649999999999,71.66640000000001,70.0849,0.219157325544195,50.31446540880501,0.39778233405841945,0.3993699580356652,-0.0015876239772457668,73.39649999999999,75.83339427021441,70.95960572978557,45.27162977867204,47.422569982469334,2.719999999999999,1.3399999999999892,1.3800000000000097,2.719999999999999,1.3399999999999892,0.0,2.6000000000000023,12.747252747252698,5.961538461538461,36.2701908957414,18.67470028292944
2019-04-10,74.82,74.97,72.36,74.0,255050,0.004615802335053,73.399,71.8342,70.07345000000001,0.219789789973968,55.307262569832396,0.43468886988034683,0.40643374040460156,0.028255129475745266,73.399,75.83838646298261,70.95961353701739,52.11267605633812,57.205811556455394,2.6099999999999994,1.3100000000000023,1.2999999999999972,2.6099999999999994,0.0,1.2999999999999972,2.567142857142859,12.910406232609859,8.625486922648838,19.89664082687333,16.715465099091446
2019-04-11,73.15,74.38,72.43,72.65,51790,-0.0182432432432431,73.25399999999999,71.97200000000001,70.06869999999999,0.2135179866641182,43.317972350230484,0.35095821994163146,0.39533863631200755,-0.0443804163703761,73.25399999999999,75.49143650306695,71.01656349693303,24.949698189135,40.77800134138172,1.9499999999999886,0.37999999999999545,1.5699999999999932,1.9499999999999886,0.0,0.0,2.420000000000001,13.695395513577289,6.375442739079092,36.47058823529405,17.960350738638038
2019-04-12,72.07,74.0,72.07,72.21,110800,-0.0060564349621474,73.09450000000001,72.0822,70.0664,0.2140356814400586,49.6304118268215,0.24625804440626098,0.36552251793085827,-0.11926447352459729,73.09450000000001,75.13384432187193,71.05515567812809,16.096579476861113,31.052984574111406,1.9300000000000068,1.3499999999999943,0.5800000000000125,1.9300000000000068,0.0,0.36000000000001364,2.3407142857142875,14.159292035398177,7.262740311260322,32.19373219373188,19.033351811639097
2019-04-16,73.49,73.56,71.41,71.56,261580,-0.009001523334718,72.9025,72.1474,70.0793,0.2152608335244399,46.442687747035585,0.10956978101638981,0.3143319705479646,-0.20476218953157477,72.9025,74.7410907074352,71.0639092925648,3.018108651911584,14.688128772635899,2.1500000000000057,1.3500000000000085,0.7999999999999972,2.1500000000000057,0.0,0.6599999999999966,2.4014285714285726,13.801308744794719,9.042236763831067,20.833333333333098,19.228622227497738
2019-04-17,71.63,74.23,71.56,71.92,244000,0.0050307434320848,72.79,72.22279999999999,70.11785,0.210403868954181,47.531461761858644,0.02994712700987634,0.257455001840347,-0.22750787483047064,72.79,74.57665226493096,71.00334773506906,10.261569416499098,9.792085848423932,2.6700000000000017,2.6700000000000017,0.0,2.6700000000000017,0.6700000000000017,0.0,2.4271428571428584,11.801059446733339,8.946439081812844,13.758865248226737,18.918573494420208
2019-04-18,71.92,73.49,70.54,70.54,195450,-0.0191879866518352,72.6375,72.2734,70.16125,0.2186714747834313,42.73281114012191,-0.1428620421064437,0.17739159305098884,-0.32025363515743255,72.6375,74.64380453688624,70.63119546311377,0.0,4.426559356136894,2.9499999999999886,1.5699999999999932,1.3799999999999955,2.9499999999999886,0.0,1.019999999999996,2.489285714285714,11.506456241032973,10.817790530846477,3.084832904884247,17.48797530568553
2019-04-19,72.08,72.97,70.54,70.83,142320,0.0041111426141196,72.536,72.31240000000001,70.22115,0.2176215182755806,44.40649017933389,-0.25349188067785633,0.09121489830521981,-0.3447067789830761,72.536,74.69453166466509,70.37746833533491,4.965753424657407,5.0757742803855015,2.4299999999999926,2.4299999999999926,0.0,2.4299999999999926,0.0,0.0,2.4821428571428563,10.67625899280574,10.848920863309345,0.8021390374331921,15.706676743601774
2019-04-22,71.05,72.97,70.4,71.41,380410,0.0081886206409713,72.4015,72.36880000000001,70.3021,0.209869762620679,44.40649017933389,-0.29101107749959,0.01476970314425785,-0.30578078064384784,72.4015,74.48357664553642,70.31942335446358,16.88963210702329,7.285128510560232,2.569999999999993,2.1400000000000006,0.4299999999999926,2.569999999999993,0.0,0.14000000000000057,2.4849999999999985,10.031618281115254,11.238861741879846,5.675675675675704,14.986205441735137
2019-04-23,71.41,74.08,71.41,72.36,317750,0.0133034588993139,72.40549999999999,72.40220000000001,70.37485,0.1980221470702066,50.32733224222585,-0.2413066182858472,-0.036445561141763165,-0.20486105714408404,72.40549999999999,74.48690109693187,70.3240989030681,32.77591973244142,18.210435088040708,2.6700000000000017,2.6700000000000017,0.0,2.6700000000000017,1.1099999999999994,0.0,2.4792857142857128,12.618841832324973,11.264765197349464,5.669481302774422,14.567365329324295
2019-04-24,72.65,74.23,72.21,72.5,124360,0.0019347705914869,72.4165,72.4486,70.442,0.1981245028725409,53.03541315345699,-0.1884463540211101,-0.06684571971763255,-0.12160063430347755,72.4165,74.49743374790053,70.33556625209947,35.117056856187254,28.26086956521732,2.0200000000000102,1.8700000000000045,0.15000000000000568,2.0200000000000102,0.15000000000000568,0.0,2.474999999999999,13.07359307359308,10.649350649350646,10.218978102189824,14.30360517272361
2019-04-25,73.93,74.08,71.85,73.56,70420,0.0146206896551723,72.473,72.5046,70.50224999999999,0.2045773983624735,51.43853530950303,-0.060325675705200865,-0.06554171091514621,0.005216035209945347,72.473,74.61591586886794,70.33008413113205,52.84280936454853,40.24526198439241,2.230000000000004,1.5799999999999983,0.6500000000000057,2.230000000000004,0.0,0.35999999999999943,2.3907142857142856,10.42724828204365,12.100388407529124,7.42705570291761,14.398569081817005
2019-04-26,71.99,74.23,71.78,72.57,194500,-0.0134584013050572,72.491,72.5466,70.5718,0.2104653225076944,48.800661703887485,-0.03823311376872596,-0.06007999148586216,0.021846877717136205,72.491,74.63065958925436,70.35134041074564,36.28762541806005,41.415830546265276,2.450000000000003,0.6700000000000017,1.7800000000000011,2.450000000000003,0.15000000000000568,0.0,2.4099999999999997,10.136336692353296,12.00355660936573,8.433734939758974,14.811345344897129
2019-05-02,72.72,76.3,72.65,74.68,610080,0.0290753754995178,72.61800000000001,72.638,70.6346,0.2337357719419363,48.50249584026623,0.1478306668227276,-0.018497859824144206,0.1663285266468718,72.61800000000001,74.96173161747038,70.27426838252964,71.57190635451519,53.56744704570792,3.6499999999999915,3.730000000000004,0.0800000000000125,3.730000000000004,2.069999999999993,0.0,2.505714285714286,15.649942987457226,10.946408209806165,17.684887459806994,15.601438275617246
2019-05-03,76.08,77.04,74.39,74.46,369240,-0.0029459025174077,72.705,72.71640000000001,70.7072,0.233119366689725,53.683241252302004,0.2743725955844383,0.04007623125757229,0.23429636432686599,72.705,75.18961794161252,70.22038205838747,61.14457831325283,56.334703361942694,2.6500000000000057,2.3599999999999994,0.29000000000000625,2.6500000000000057,0.7400000000000091,0.0,2.500714285714286,13.96743787489293,10.96829477292203,12.027491408934821,13.869816883702493
2019-05-06,73.44,75.49,72.5,75.49,432670,0.0138329304324469,72.8655,72.8066,70.7924,0.235493347053709,56.450216450216416,0.4525536213027692,0.12257170926661168,0.32998191203615757,72.8655,75.63312086694533,70.09787913305466,76.65662650602393,69.79103705793065,2.989999999999995,1.0300000000000011,1.9599999999999937,2.989999999999995,0.0,1.8900000000000006,2.527857142857143,13.817462560045252,12.517660356032795,4.9356223175966445,12.801172704468442
2019-05-07,73.95,75.63,73.15,75.26,169030,-0.0030467611604184,73.0395,72.87780000000001,70.8665,0.2338837726963399,62.51198465963564,0.5686492554547016,0.21178721850422966,0.3568620369504719,73.0395,75.95347702551969,70.12552297448032,73.19277108433734,70.3313253012047,2.4799999999999898,0.14000000000000057,2.339999999999989,2.4799999999999898,0.14000000000000057,0.0,2.565714285714286,14.00334075723835,12.33296213808465,6.342494714587819,10.649166024417998
2019-05-08,72.65,75.19,72.65,73.23,200610,-0.0269731597129949,73.0395,72.9068,70.91159999999999,0.2460839309793052,54.24292845257907,0.49118971804718115,0.26766771841281994,0.2235219996343612,73.0395,75.95347702551969,70.12552297448032,42.62048192771081,64.15662650602404,2.539999999999992,0.07000000000000739,2.6099999999999994,2.6099999999999994,0.0,0.5,2.614285714285714,13.743169398907149,12.486338797814192,4.791666666666895,8.691875629627642
2019-05-09,72.94,75.04,72.14,72.36,355930,-0.0118803768947153,73.0145,72.8858,70.93955,0.2491594475829143,53.26797385620913,0.35550273326298054,0.2852347213828521,0.07026801188012843,73.0145,75.94350180589578,70.08549819410422,29.518072289156528,48.44377510040156,2.9000000000000057,1.8100000000000023,1.0900000000000034,2.9000000000000057,0.0,0.5100000000000051,2.6678571428571423,13.46720214190098,11.83400267737618,6.455026455026578,7.664853709748605
2019-05-10,72.86,73.23,72.21,72.86,183020,0.0069098949695964,72.90549999999999,72.893,70.9551,0.224388344795404,53.79644588045232,0.2850299932381688,0.28519377575391547,-0.0001637825157466688,72.90549999999999,75.67503710743637,70.13596289256361,37.04819277108424,36.39558232931719,1.0200000000000102,0.8700000000000045,0.15000000000000568,1.0200000000000102,0.0,0.0,2.5500000000000003,12.212885154061661,12.380952380952385,0.6833712984053334,6.7308898561899335
2019-05-13,72.86,74.67,72.72,73.08,159350,0.0030194894317869,72.87650000000001,72.9306,70.9863,0.2155553284516347,61.3190730837789,0.24411796053226453,0.2769786127095853,-0.03286065217732076,72.87650000000001,75.6248374878937,70.12816251210631,40.36144578313242,35.64257028112439,1.9500000000000028,1.8100000000000023,0.14000000000000057,1.9500000000000028,1.4399999999999977,0.0,2.47857142857143,16.714697406340083,9.798270893371768,26.08695652173915,8.373898685965283
2019-05-14,73.01,75.19,72.86,73.15,249390,0.0009578544061303,72.834,72.9638,71.01395000000001,0.2148370858405888,60.54545454545454,0.21486644817825606,0.26455617980331947,-0.049689731625063405,72.834,75.53506723546818,70.13293276453183,41.41566265060241,39.60843373493969,2.3299999999999983,2.1099999999999994,0.21999999999999886,2.3299999999999983,0.519999999999996,0.0,2.471428571428573,18.265895953757237,9.826589595375733,30.041152263374464,10.462399630675375
2019-05-15,73.23,76.08,73.15,74.31,1053400,0.015857826384142,72.917,73.0522,71.0442,0.2115385173603578,62.521588946459396,0.28203558866239575,0.2680520615751347,0.013983527087261027,72.917,75.69517888098125,70.13882111901876,51.509769094138555,44.42895917595779,2.9299999999999926,2.9299999999999926,0.0,2.9299999999999926,0.8900000000000006,0.0,2.4971428571428587,20.623569794050354,9.324942791762023,37.726838586437424,12.751768410015497
2019-05-16,74.75,76.75,74.6,74.6,361760,0.0039025703135511,73.0365,73.116,71.0862,0.2099461850944603,60.256410256410206,0.35458080598002084,0.28535781045611197,0.06922299552390887,73.0365,75.8911860828421,70.18181391715791,53.612167300380044,48.84586634837367,2.1500000000000057,2.4399999999999977,0.28999999999999204,2.4399999999999977,0.6700000000000017,0.0,2.480714285714287,19.493233515692506,9.386697379786938,34.99501495513459,14.846449385184082
